,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.09892243325407098,0.4529058116232465,0.24322757661243577,0.8,0.5,0.40865384615384615,0.9605263157894761,0.9090909090909091,0.5
533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.10011136863016586,0.04809619238476954,0.10681299996135563,0.6000000000000001,0.5,0.35096153846153844,0.6710526315789487,0.9090909090909091,0.5
534,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,0.100337115853475,0.6158984635938544,0.22657185917996675,0.40000000000000013,0.5,0.4423076923076923,0.9078947368421062,0.36363636363636365,0.7
535,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.10101435752340245,0.2985971943887776,0.15036518916412256,0.6000000000000001,0.75,0.326923076923077,0.7631578947368425,0.5454545454545454,0.03333333333333333
536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.006578947368421052,0.009868421052631578,0.006578947368421052,0.10245913975258104,0.43219772879091517,0.25683038992155194,0.8,0.75,0.5576923076923077,0.9736842105263186,0.9090909090909091,0.7
537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1069078947368421,0.009868421052631578,0.1069078947368421,0.009868421052631578,0.10418986846461788,0.41549766199064797,0.21559686207829348,0.6000000000000001,0.5,0.5721153846153846,0.8815789473684212,0.36363636363636365,0.6
538,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.008223684210526315,0.15296052631578946,0.008223684210526315,0.10507780754296721,0.5323981295925184,0.24160451366077984,1.0,0.75,0.5673076923076923,0.9342105263157912,0.5454545454545454,0.5
539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.10610119495530206,0.5991983967935872,0.21049580708737486,0.6000000000000001,0.5,0.5432692307692307,0.8684210526315823,0.9999999999999999,0.26666666666666666
540,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.006578947368421052,0.01644736842105263,0.006578947368421052,0.10617644402973843,0.331997327989312,0.12346871739382462,1.0,0.75,0.5144230769230769,0.6842105263157912,0.5454545454545454,0.03333333333333333
541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.1063269421786112,0.3152972611890448,0.26158364570854425,0.6000000000000001,0.5,0.27884615384615385,0.9605263157894761,0.5454545454545454,0.4
542,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,0.1064473406977094,0.15831663326653306,0.10584689106156045,0.8,0.75,0.46634615384615385,0.6578947368421062,0.36363636363636365,0.7666666666666667
543,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.03125,0.1299342105263158,0.03125,0.10751587755470608,0.24849699398797598,0.16164934111373033,0.6000000000000001,0.5,0.47596153846153844,0.7631578947368425,0.36363636363636365,0.7
544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,0.10753092736959337,0.5323981295925184,0.2313637593229509,0.40000000000000013,0.5,0.3028846153846154,0.8947368421052637,0.36363636363636365,0.5666666666666667
545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.10805767089064806,0.07147628590514363,0.11801986319897978,0.6000000000000001,0.5,0.46634615384615385,0.6710526315789487,0.5454545454545454,0.4
546,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.10909610811787014,0.6993987975951904,0.24577810410789502,0.40000000000000013,0.5,0.5769230769230769,0.9210526315789487,0.4545454545454545,0.7666666666666667
547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.10960780182403755,0.009686038744154976,0.014221123004985112,0.6000000000000001,0.5,0.423076923076923,0.5,0.9999999999999999,0.5
548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.11392709869668603,0.42217768871075484,0.20937512076361248,0.6000000000000001,0.5,0.5192307692307693,0.8421052631578974,0.36363636363636365,0.4666666666666667
549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,0.11397224814134786,0.832999331997328,0.2916875990261622,0.8,0.5,0.548076923076923,0.9868421052631611,0.9999999999999999,0.5333333333333333
550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.11412274629022064,0.13159652638610556,0.18259458206128992,0.8,0.75,0.3701923076923077,0.7894736842105274,0.6363636363636364,0.16666666666666669
551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,0.11713270926767601,0.832999331997328,0.293735749893728,0.8,0.75,0.6298076923076923,0.9736842105263186,0.9999999999999999,0.4
552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,0.11750895463985793,0.2985971943887776,0.265254859527766,0.6000000000000001,0.5,0.3076923076923077,0.9210526315789487,0.5454545454545454,0.0
553,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.11808084760557445,0.665998663994656,0.22548981721219613,0.6000000000000001,0.75,0.46634615384615385,0.8552631578947398,0.4545454545454545,0.9666666666666667
554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.003289473684210526,0.1299342105263158,0.003289473684210526,0.11872798964572735,0.2518370073480294,0.29775476291687597,0.8,0.75,0.326923076923077,0.9736842105263186,0.5454545454545454,0.03333333333333333
555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.12053396743220059,0.43219772879091517,0.23047493913513933,0.8,0.75,0.5336538461538461,0.8552631578947398,0.4545454545454545,0.1
556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,0.12309243596303766,0.06479625918503674,0.07326969896046681,1.0,0.75,0.40865384615384615,0.5526315789473699,0.4545454545454545,0.3666666666666667
557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.12339343226078318,0.8597194388777556,0.2668779224794219,0.40000000000000013,0.5,0.5240384615384616,0.8947368421052637,0.36363636363636365,0.1
558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.12512416097282006,0.38209752839011357,0.25060864860687093,0.8,0.5,0.5288461538461539,0.8684210526315823,0.36363636363636365,0.6
559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.12545525690034015,0.832999331997328,0.2836882173358581,0.8,0.75,0.5913461538461539,0.9210526315789487,0.5454545454545454,0.4666666666666667
560,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.12720103542726424,0.41549766199064797,0.2936971055377362,0.8,0.75,0.5576923076923077,0.9342105263157912,0.9090909090909091,0.6
561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,0.12811907413538817,0.832999331997328,0.315608455385091,0.8,0.75,0.6682692307692307,0.9605263157894761,0.9999999999999999,0.43333333333333335
562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.13185142822743282,0.498997995991984,0.2858136569154075,0.6000000000000001,0.75,0.5192307692307693,0.8947368421052637,0.5454545454545454,0.3333333333333333
563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.006578947368421052,0.1069078947368421,0.006578947368421052,0.13305541341841498,0.46225784903139616,0.24013602813309115,0.6000000000000001,0.75,0.4375,0.8289473684210549,0.36363636363636365,0.06666666666666668
564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.014802631578947368,0.10197368421052631,0.014802631578947368,0.13329621045661139,0.18169672678690715,0.1845654442168721,1.0,0.75,0.5384615384615384,0.7236842105263186,0.5454545454545454,0.16666666666666669
565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.13394335249676428,0.498997995991984,0.2691965838389303,0.8,0.75,0.6105769230769231,0.8684210526315823,0.9090909090909091,0.5666666666666667
566,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.13591487824699758,1.0000000000000002,0.29489508057348224,0.6000000000000001,0.5,0.6682692307692307,0.8947368421052637,0.36363636363636365,0.8
567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,0.1359600276916594,0.832999331997328,0.32669938555473976,0.6000000000000001,0.5,0.5144230769230769,0.9473684210526336,0.36363636363636365,0.6333333333333333
568,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.013157894736842105,0.10197368421052631,0.013157894736842105,0.1364867712127141,0.6993987975951904,0.34922904509796343,0.40000000000000013,0.5,0.6490384615384616,0.9868421052631611,0.4545454545454545,0.8666666666666667
569,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.008223684210526315,0.15296052631578946,0.008223684210526315,0.13657707010203773,0.6158984635938544,0.3108165552421069,1.0,1.0,0.5865384615384616,0.9078947368421062,0.5454545454545454,0.5666666666666667
570,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.011513157894736841,0.15296052631578946,0.011513157894736841,0.13790145381211813,0.665998663994656,0.31889322564439465,0.6000000000000001,0.5,0.375,0.9342105263157912,0.1818181818181818,0.13333333333333333
571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.008223684210526315,0.15296052631578946,0.008223684210526315,0.13862384492670743,0.9164996659986641,0.3416547513235692,1.0,0.75,0.6490384615384616,0.9605263157894761,0.5454545454545454,0.6333333333333333
572,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.14029437437919515,0.10654642618570474,0.10619469026548672,0.8,0.75,0.5,0.5789473684210549,0.36363636363636365,0.8
573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,0.14238629864852664,0.665998663994656,0.35100668547358654,0.8,0.75,0.5432692307692307,0.9605263157894761,0.9090909090909091,0.23333333333333334
574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.001644736842105263,0.023026315789473683,0.001644736842105263,0.1438461306925925,0.23179692718770875,0.2780461413610542,0.6000000000000001,0.75,0.3028846153846154,0.8552631578947398,0.36363636363636365,0.6
575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.14408692773078893,0.665998663994656,0.333462147853306,0.8,0.75,0.35096153846153844,0.9342105263157912,0.4545454545454545,0.5666666666666667
576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.1444481232880836,0.331997327989312,0.2622792441163968,0.6000000000000001,0.75,0.6298076923076923,0.8289473684210549,0.9090909090909091,0.4666666666666667
577,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.011513157894736841,0.02631578947368421,0.011513157894736841,0.14569725792372756,0.3620574482297929,0.25938091741701125,1.0,0.75,0.7115384615384616,0.8157894736842124,0.9999999999999999,0.6
578,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.1483911747885501,0.6492985971943888,0.3568806275843413,0.40000000000000013,0.5,0.6105769230769231,0.9473684210526336,0.4545454545454545,0.9333333333333333
579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.03125,0.008223684210526315,0.03125,0.14900821719892848,0.06479625918503674,0.03999690845152065,0.8,0.75,0.4903846153846154,0.5,0.9090909090909091,0.5
580,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.1517773831381874,0.3119572478289913,0.2845770375236697,0.8,0.75,0.33653846153846156,0.8421052631578974,0.36363636363636365,0.9666666666666667
581,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.011513157894736841,0.02631578947368421,0.011513157894736841,0.15380910814796978,0.3119572478289913,0.2804420914325463,1.0,0.75,0.7163461538461539,0.8289473684210549,0.9999999999999999,0.5666666666666667
582,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,0.1560364807512868,0.24849699398797598,0.23847432082544345,0.6000000000000001,0.5,0.5528846153846154,0.75,0.5454545454545454,0.06666666666666668
583,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.15630737741925776,0.665998663994656,0.39227885767283693,0.6000000000000001,0.75,0.4807692307692307,0.9736842105263186,0.36363636363636365,0.06666666666666668
584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,0.15708996779339618,0.7160988643954577,0.40406538625033817,0.8,0.5,0.45192307692307687,1.0,0.4545454545454545,0.3666666666666667
585,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.15886584595009484,0.7494989979959921,0.33462147853306023,0.6000000000000001,0.5,0.5817307692307693,0.8815789473684212,0.5454545454545454,0.2
586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.1653372663516239,0.498997995991984,0.41500173899601966,0.8,0.75,0.34615384615384615,0.9736842105263186,0.9090909090909091,0.7
587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.009868421052631578,0.15296052631578946,0.009868421052631578,0.16657135117238062,0.41549766199064797,0.29930053715654825,0.8,0.75,0.5865384615384616,0.8157894736842124,0.9090909090909091,0.5
588,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.1760075851067032,0.832999331997328,0.45264134173204,0.8,0.75,0.5336538461538461,1.0,0.36363636363636365,0.0
589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,0.17943894290100235,0.02137608550434202,0.017312671484329703,1.0,0.75,0.6971153846153846,0.43421052631579116,0.1818181818181818,0.4666666666666667
590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,0.18302079884417424,0.41549766199064797,0.441009390578506,0.8,0.75,0.4807692307692307,0.9473684210526336,0.5454545454545454,0.4666666666666667
591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,0.18640700719381154,0.018036072144288578,0.07524056111604899,0.6000000000000001,0.5,0.3846153846153846,0.5131578947368425,0.4545454545454545,0.5
592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.011513157894736841,0.02631578947368421,0.011513157894736841,0.1874153447912591,0.3119572478289913,0.35537349770066085,1.0,0.75,0.8221153846153846,0.8421052631578974,0.9999999999999999,0.5333333333333333
593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,0.19019956054540532,0.38209752839011357,0.31947289098427173,0.6000000000000001,0.5,0.5096153846153846,0.7894736842105274,0.36363636363636365,0.6
594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.003289473684210526,0.1299342105263158,0.003289473684210526,0.19707732594889082,0.6325985303941216,0.5067434401205704,0.8,0.5,0.5144230769230769,1.0,0.2727272727272727,0.06666666666666668
595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.2034283478313217,0.07481629926519706,0.1306565676083008,1.0,0.75,0.45192307692307687,0.5394736842105274,0.36363636363636365,0.6666666666666666
596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,0.2063028624747916,0.7327989311957248,0.5094485450399968,0.8,0.75,0.5432692307692307,0.9605263157894761,0.36363636363636365,0.1
597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,0.20806369081660295,0.26285905143620575,0.3042083703675078,1.0,0.75,0.28365384615384615,0.7236842105263186,0.4545454545454545,0.4666666666666667
598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.03125,0.1299342105263158,0.03125,0.22449808867350934,0.20841683366733468,0.3203230668160915,0.8,0.75,0.46634615384615385,0.7105263157894761,0.4545454545454545,0.3333333333333333
599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.001644736842105263,0.22800469554224484,0.24849699398797598,0.006028519534721943,0.40000000000000013,0.5,0.2355769230769231,0.28947368421052744,0.0,0.8
600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.03125,0.1299342105263158,0.03125,0.26364265719531654,0.033066132264529056,0.2290064536074506,0.8,0.75,0.40865384615384615,0.5657894736842124,0.4545454545454545,0.3333333333333333
601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1299342105263158,0.03125,0.1299342105263158,0.03125,0.28271077265749633,0.038076152304609215,0.10449433860184718,0.8,0.75,0.45192307692307687,0.4736842105263186,0.4545454545454545,0.6333333333333333
602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,0.28514884266923524,0.23346693386773548,0.03640298334428256,0.19999999999999996,0.5,0.5865384615384616,0.3684210526315823,0.9999999999999999,0.6
