,Day of Week_Friday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Genre_action,Genre_adventure,Genre_animation,Genre_biography,Genre_comedy,Genre_crime,Genre_documentary,Genre_drama,Genre_fantasy,Genre_horror,Genre_musical,Genre_mystery,Genre_romance,Genre_sci-fi,Genre_thriller,Studio_encoded,Director_encoded,Studio_encoded,Director_encoded,Adjusted Gross ($mill),Budget ($mill),Gross ($mill),IMDb Rating,MovieLens Rating,Runtime (min),Year,Month,Day
214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,-0.4259873374314621,1.6427140288129778,-0.24174256024982252,0.021692018965033675,-0.6081951402042757,1.0457122510593033,0.9951036699389999,-0.8226754400979653,-0.7179871272066033
215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.42530339810088125,-0.8837072635713352,-0.805211488079211,-0.99282702186117,-0.6081951402042757,3.03189087500678,-1.4267498033331805,1.4362320909065127,0.5007068240541861
216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.42439147899344015,-0.715279177412381,-0.7343908742105447,1.0362110597912373,-0.6081951402042757,0.22533412377664988,-1.0964970569778831,1.1135310150487303,-0.5961177320805243
217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,-0.42439147899344015,-0.2942089620149955,-0.2390335750198736,0.021692018965033675,1.1781944503474138,-0.12008824560551999,0.9951036699389999,-0.8226754400979653,1.8412701704410543
218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.003289473684210526,-0.42393551943971963,-1.3384630962005115,-0.3253341044882484,1.0362110597912373,1.1781944503474138,-0.42233281881491863,0.6648509235837026,1.4362320909065127,-1.5710728930891558
219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.014802631578947368,0.15296052631578946,0.014802631578947368,-0.4207438025636756,1.6427140288129778,-0.34120101797794944,0.021692018965033675,-0.6081951402042757,-0.9404663728881735,0.5547666747986034,1.1135310150487303,-1.205464707710919
220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.4198318834562345,-0.20999491893551844,-0.543213916554145,0.021692018965033675,-0.6081951402042757,-1.415422130788657,-0.21582306669709034,-0.49997436424018277,0.6225762191802651
221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.41914794412565365,-0.4205300266342112,-0.25025651382966213,0.021692018965033675,-0.6081951402042757,-1.3722443346158857,0.8850194211539008,-1.4680775918135305,-1.6929422882152347
222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.006578947368421052,0.13980263157894737,0.006578947368421052,-0.4175520856876317,0.5816170860115664,-0.2053647585905077,-0.99282702186117,-0.6081951402042757,-0.854110780542631,1.105187918724099,1.4362320909065127,0.3788374289281072
223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,-0.41686814635705083,-0.6310651343329039,-0.4116346339566229,1.0362110597912373,1.1781944503474138,-0.03373265325997753,0.2245139284433061,1.4362320909065127,-0.10864015157620859
224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,-0.41686814635705083,-0.20999491893551844,-0.27386338511921765,-3.0218651035135773,-2.394584730755965,-1.3290665384431146,0.7749351723688016,1.4362320909065127,0.013229243549870354
225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.004934210526315789,0.1299342105263158,0.004934210526315789,-0.41481632836530835,-0.12578087585604134,-0.48361624149526744,1.0362110597912373,1.1781944503474138,-0.42233281881491863,0.004345430873107874,-0.1772732883824002,0.8663150094324229
226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,-0.41436036881158783,-1.237406244505139,-0.5362479545342763,2.050730100617441,1.1781944503474138,0.3116897161221923,-0.21582306669709034,0.468128863333165,0.5007068240541861
227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,-0.4129924901504261,-0.20999491893551844,-0.6492513384121481,0.021692018965033675,1.1781944503474138,0.8730010663682184,-0.7662443106225859,-0.49997436424018277,1.3537925899367387
228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,-0.4125365305967056,0.6321455118592526,-0.19685080501066787,-0.99282702186117,-0.6081951402042757,0.8730010663682184,1.105187918724099,-1.4680775918135305,1.4756619850628176
229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.412080571042985,-0.14262368447193677,-0.5331519714143346,-2.0073460626873736,-2.394584730755965,-1.1995331499248008,-0.21582306669709034,-0.49997436424018277,-0.23050954670228752
230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.004934210526315789,0.1069078947368421,0.004934210526315789,-0.41139663171240415,-0.041566832776564235,-0.578043726653489,1.0362110597912373,1.1781944503474138,-0.854110780542631,-0.4359915642672886,1.1135310150487303,-1.5710728930891558
231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.003289473684210526,0.10197368421052631,0.003289473684210526,-0.4111686519355438,-1.0521353497302894,-0.8241743846888538,1.0362110597912373,1.1781944503474138,0.7002898816771335,-1.5368340521182797,-1.4680775918135305,-1.6929422882152347
232,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.008223684210526315,0.1069078947368421,0.008223684210526315,-0.41025673282810277,-0.46263704817394974,-0.6314494354724833,0.021692018965033675,-0.6081951402042757,0.7866454740226759,-0.6561600618374868,-0.1772732883824002,0.1350986386759493
233,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,-0.40934481372066156,-0.12578087585604134,-0.6302884418025052,0.021692018965033675,1.1781944503474138,0.613934289331591,-0.6561600618374868,1.1135310150487303,0.5007068240541861
234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008223684210526315,0.003289473684210526,0.008223684210526315,0.003289473684210526,-0.4086608743900808,-0.8837072635713352,-0.7645767096299763,-0.99282702186117,-0.6081951402042757,0.44122310464050607,-1.3166655545480814,1.1135310150487303,-0.35237894182836643
235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,-0.4086608743900808,-0.46263704817394974,-0.6295144460225197,0.021692018965033675,-0.6081951402042757,0.05262293908556494,-0.6561600618374868,1.4362320909065127,0.2569680338020282
236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.006578947368421052,-0.4068370361751985,-0.37842300509447263,-0.5265730072844585,-0.99282702186117,-0.6081951402042757,0.2685119199494211,-0.21582306669709034,0.1454277874753824,-0.8398565223326822
237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.004934210526315789,0.15296052631578946,0.004934210526315789,-0.406381076621478,1.811142114971932,-0.29824425218875855,0.021692018965033675,-0.6081951402042757,-0.07691044943274876,0.6648509235837026,-0.8226754400979653,1.4756619850628176
238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.4056971372908971,0.12686125338238996,-0.6624092666719003,-0.99282702186117,-0.6081951402042757,-0.12008824560551999,-0.8763285594076851,-0.49997436424018277,0.6225762191802651
239,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.006578947368421052,0.02631578947368421,0.006578947368421052,-0.40501319796031626,0.008961593071122025,-0.8183694163389632,-0.99282702186117,-0.6081951402042757,-0.7245773920243173,-1.5368340521182797,-1.4680775918135305,1.7194007753149754
240,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.006578947368421052,0.1299342105263158,0.006578947368421052,-0.40501319796031626,-1.1195065841938712,-0.8183694163389632,-0.99282702186117,-0.6081951402042757,-0.29279943029660493,-1.5368340521182797,1.4362320909065127,0.6225762191802651
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.40455723840659574,0.6321455118592526,-0.1771139126210397,0.021692018965033675,-2.394584730755965,-1.0268219652337158,1.2152721675091982,-1.4680775918135305,1.3537925899367387
242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.008223684210526315,0.10197368421052631,0.008223684210526315,-0.4020494608611326,1.1374297703361151,-0.3079191994385763,1.0362110597912373,1.1781944503474138,2.081979359205813,0.44468242601350433,1.4362320909065127,1.1100537996845807
243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,-0.4018214810842724,0.025804401687017448,-0.5370219503142617,-0.99282702186117,-0.6081951402042757,-0.7677551881970885,-0.3259073154821895,-0.49997436424018277,-0.10864015157620859
244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,-0.4004536024231106,0.17738967923007623,-0.1991727923506242,-0.99282702186117,-0.6081951402042757,-0.7677551881970885,0.9951036699389999,-0.8226754400979653,0.8663150094324229
245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.008223684210526315,0.13980263157894737,0.008223684210526315,-0.39976966309252976,-0.5300082826375314,-0.17556592106106872,0.021692018965033675,-0.6081951402042757,1.347956824268702,1.105187918724099,0.7908299391909476,-1.5710728930891558
246,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,-0.39726188554706676,1.4406003254222328,-0.171308944271149,1.0362110597912373,1.1781944503474138,-0.20644383795106247,1.105187918724099,-0.49997436424018277,-1.205464707710919
247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,-0.3965779462164859,-0.12578087585604134,-0.21310471639036194,0.021692018965033675,-0.6081951402042757,-1.1563553537520297,0.8850194211539008,0.468128863333165,1.4756619850628176
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.001644736842105263,-0.3942981484478831,-1.2542490531210344,-0.627966454462549,0.021692018965033675,1.1781944503474138,-1.1995331499248008,-0.7662443106225859,0.7908299391909476,0.1350986386759493
249,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.009868421052631578,0.13980263157894737,0.009868421052631578,-0.39065047201811853,1.811142114971932,-0.23168061511001192,1.0362110597912373,1.1781944503474138,0.5707564931588197,0.7749351723688016,-0.49997436424018277,-1.5710728930891558
250,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.006578947368421052,0.15296052631578946,0.006578947368421052,-0.3892825933569569,-0.37842300509447263,-0.6221614861126583,-0.99282702186117,-0.6081951402042757,-1.1131775575792584,-0.7662443106225859,-0.49997436424018277,-0.10864015157620859
251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01644736842105263,0.003289473684210526,0.01644736842105263,0.003289473684210526,-0.38814269447265554,-1.2037206272733483,-0.7185239607208435,0.021692018965033675,1.1781944503474138,-0.5518662073332323,-1.2065813057629824,-0.49997436424018277,1.1100537996845807
252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.001644736842105263,0.13980263157894737,0.001644736842105263,-0.38723077536521433,0.6658311290910435,-0.15428103711146957,0.021692018965033675,-0.6081951402042757,-1.1131775575792584,1.105187918724099,1.1135310150487303,1.2319231948106597
253,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.3831271393817292,-0.2942089620149955,-0.27889435768912296,0.021692018965033675,1.1781944503474138,-0.33597722646937617,0.44468242601350433,-0.49997436424018277,1.3537925899367387
254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.008223684210526315,0.1299342105263158,0.008223684210526315,-0.38107532138998673,1.3058578564950694,-0.4379504904761274,-0.99282702186117,-0.6081951402042757,0.5707564931588197,0.004345430873107874,-0.8226754400979653,-1.08359531258484
255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,-0.37993542250568535,-1.1363493928097665,-0.5091581022347865,0.021692018965033675,-0.6081951402042757,-0.8972885767154022,-0.3259073154821895,-1.145376515955748,-0.35237894182836643
256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.001644736842105263,0.006578947368421052,0.001644736842105263,-0.37172815053871516,-1.4984697780515182,-0.6020375958330374,0.021692018965033675,1.1781944503474138,-1.1563553537520297,-0.7662443106225859,0.1454277874753824,-0.35237894182836643
257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.37013229210069326,-0.5468510912534269,-0.38338378798715517,-0.99282702186117,-0.6081951402042757,-1.588133315479742,0.11442967965820698,1.1135310150487303,-1.4492034979630768
258,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.001644736842105263,0.10197368421052631,0.001644736842105263,-0.3685364336626713,0.6321455118592526,-0.14615408142162276,-0.99282702186117,-0.6081951402042757,-0.33597722646937617,0.9951036699389999,-1.4680775918135305,1.3537925899367387
259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.001644736842105263,0.01644736842105263,0.001644736842105263,-0.3676245145552302,-1.237406244505139,-0.5242510199445022,0.021692018965033675,-0.6081951402042757,-1.2858887422703433,-0.4359915642672886,-0.1772732883824002,-1.08359531258484
260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.004934210526315789,0.10197368421052631,0.004934210526315789,-0.3644327976791862,-0.5468510912534269,-0.578043726653489,-0.99282702186117,-0.6081951402042757,-0.6382217996787748,-0.6561600618374868,-0.49997436424018277,-1.327334102836998
261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,-0.3644327976791862,-0.9679213066508123,-0.3361700454080441,0.021692018965033675,-0.6081951402042757,-0.3791550226421474,0.2245139284433061,-0.49997436424018277,1.7194007753149754
262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.3623809796874437,-1.0521353497302894,-0.48709922250520177,-0.99282702186117,-0.6081951402042757,-0.42233281881491863,-0.3259073154821895,0.1454277874753824,-0.7179871272066033
263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.014802631578947368,0.15296052631578946,0.014802631578947368,-0.3603291616957011,1.3058578564950694,-0.4100866423966522,0.021692018965033675,-0.6081951402042757,-0.7677551881970885,0.004345430873107874,1.1135310150487303,-0.7179871272066033
264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.003289473684210526,0.13980263157894737,0.003289473684210526,-0.3546296672741941,-0.7994932204918581,-0.14460608986165177,-0.99282702186117,-0.6081951402042757,-1.1131775575792584,0.8850194211539008,0.7908299391909476,-1.327334102836998
265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.001644736842105263,0.15296052631578946,0.001644736842105263,-0.3523498695055913,-0.12578087585604134,-0.2823773386990573,0.021692018965033675,1.1781944503474138,-0.46551061498768986,0.3345981772284052,1.1135310150487303,0.6225762191802651
266,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.003289473684210526,0.1069078947368421,0.003289473684210526,-0.35143795039815023,0.042647210302912866,-0.5788177224334746,1.0362110597912373,1.1781944503474138,0.35486751229496355,-0.7662443106225859,-0.8226754400979653,-0.8398565223326822
267,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069078947368421,0.001644736842105263,0.1069078947368421,0.001644736842105263,-0.35007007173698845,-0.8837072635713352,-0.21039573116041277,0.021692018965033675,-0.6081951402042757,0.9593566587137609,0.6648509235837026,-0.49997436424018277,-0.5961177320805243
268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,-0.34961411218326793,0.8005735980182068,-0.16589097381125092,0.021692018965033675,1.1781944503474138,0.2685119199494211,0.7749351723688016,-0.1772732883824002,0.7444456143063439
269,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.006578947368421052,0.02631578947368421,0.006578947368421052,-0.3487021930758269,-0.4963226654057406,-0.45188241451586514,-0.99282702186117,-0.6081951402042757,-1.0268219652337158,-0.21582306669709034,-0.1772732883824002,1.1100537996845807
270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296052631578946,0.003289473684210526,0.15296052631578946,0.003289473684210526,-0.3477902739683857,-1.035292541114394,-0.7038180409011205,-0.99282702186117,-0.6081951402042757,-0.7677551881970885,-1.3166655545480814,-0.8226754400979653,1.5975313801888966
271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.004934210526315789,0.003289473684210526,0.004934210526315789,-0.3439146177617609,-1.4816269694356228,-0.6492513384121481,0.021692018965033675,-0.6081951402042757,-0.03373265325997753,-1.0964970569778831,-1.4680775918135305,-0.8398565223326822
272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.03125,0.10197368421052631,0.03125,-0.3414068402162979,0.6321455118592526,-0.1527330455514988,0.021692018965033675,1.1781944503474138,-0.46551061498768986,0.7749351723688016,1.4362320909065127,0.6225762191802651
273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,-0.33935502222455527,-0.20999491893551844,-0.2997922437487293,0.021692018965033675,-0.6081951402042757,-1.5017777231341995,0.2245139284433061,-0.8226754400979653,0.3788374289281072
274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299342105263158,0.001644736842105263,0.1299342105263158,0.001644736842105263,-0.33889906267083475,-1.0521353497302894,-0.6167435156527603,0.021692018965033675,1.1781944503474138,-1.242710946097572,-0.9864128081927841,0.1454277874753824,-1.4492034979630768
275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.001644736842105263,0.02631578947368421,0.001644736842105263,-0.3382151233402539,-1.2879346703528254,-0.6430593721722647,0.021692018965033675,-0.6081951402042757,-0.46551061498768986,-1.0964970569778831,1.4362320909065127,0.013229243549870354
276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197368421052631,0.006578947368421052,0.10197368421052631,0.006578947368421052,-0.3304638109270044,0.12686125338238996,-0.08307342535281066,1.0362110597912373,1.1781944503474138,2.6864685056246103,0.9951036699389999,1.4362320909065127,1.1100537996845807
277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,0.014802631578947368,0.023026315789473683,0.014802631578947368,-0.3254482558360782,-0.041566832776564235,-0.4723933026854789,0.021692018965033675,-0.6081951402042757,0.5275786969860485,-0.4359915642672886,-0.1772732883824002,0.6225762191802651
